No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
23193,Residential Land(Land Only),Residential Area,35203,Yamaguchi Prefecture,Yamaguchi City,Chuo,Yamaguchi (Yamaguchi),16,16,16,22000000,,340,0,62000.0,210000.0,Semi-trapezoidal Shaped,,False,,0,,0,,,,Southeast,City Road,4.0,Category II Residential Zone,60.0,200.0,1st quarter 2011,2011,1,,
23194,"Pre-owned Condominiums, etc.",,35203,Yamaguchi Prefecture,Yamaguchi City,Chuo,Yamaguchi (Yamaguchi),20,20,20,21000000,3LDK,65,0,,,,,False,,0,2010,0,RC,House,,,,,Neighborhood Commercial Zone,80.0,300.0,1st quarter 2011,2011,1,Not yet,
23195,"Pre-owned Condominiums, etc.",,35203,Yamaguchi Prefecture,Yamaguchi City,Chuo,Yamaguchi (Yamaguchi),20,20,20,23000000,4LDK,80,0,,,,,False,,0,2010,0,RC,House,,,,,Neighborhood Commercial Zone,80.0,300.0,1st quarter 2011,2011,1,Not yet,
23196,"Pre-owned Condominiums, etc.",,35203,Yamaguchi Prefecture,Yamaguchi City,Chuo,Yamaguchi (Yamaguchi),20,20,20,28000000,3LDK,75,0,,,,,False,,0,2010,0,RC,House,,,,,Neighborhood Commercial Zone,80.0,300.0,1st quarter 2011,2011,1,Not yet,
23197,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Tennoo,,,,,83000,,105,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2010,2010,3,,
23198,Residential Land(Land Only),Residential Area,35203,Yamaguchi Prefecture,Yamaguchi City,Tenge,Yamaguchi (Yamaguchi),30-60minutes,30,60,14000000,,380,0,36000.0,120000.0,Semi-trapezoidal Shaped,,False,,0,,0,,,,South,Private Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2011,2011,1,,
23199,Residential Land(Land and Building),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nakazumachi,Iwakuni,30-60minutes,30,60,9700000,,240,0,,,Semi-square Shaped,12.0,False,,0,,0,W,House,,Southeast,City Road,5.0,Commercial Zone,80.0,400.0,2nd quarter 2010,2010,2,,Dealings including private road
23200,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nakazumachi,Iwakuni,30-60minutes,30,60,11000000,,155,0,70000.0,230000.0,Semi-rectangular Shaped,10.0,False,,0,,0,,,,North,Private Road,4.0,Category I Residential Zone,60.0,200.0,1st quarter 2010,2010,1,,
23201,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nakazumachi,Minamiiwakuni,29,29,29,9400000,,195,0,48000.0,160000.0,Rectangular Shaped,10.0,False,,0,,0,,,,South,City Road,4.2,Category I Residential Zone,60.0,200.0,3rd quarter 2010,2010,3,,
23202,"Pre-owned Condominiums, etc.",,35203,Yamaguchi Prefecture,Yamaguchi City,Donomaecho,Yamaguchi (Yamaguchi),11,11,11,12000000,3LDK,80,0,,,,,False,,0,1996,0,SRC,House,,,,,Commercial Zone,80.0,400.0,1st quarter 2011,2011,1,Not yet,
23203,Agricultural Land,,35203,Yamaguchi Prefecture,Yamaguchi City,Tokujiikaji,,,,,280000,,800,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
23204,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachiono,,,,,500000,,4600,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2010,2010,3,,
23205,Residential Land(Land and Building),Residential Area,35203,Yamaguchi Prefecture,Yamaguchi City,Tokujiogoso,Hofu,2H-,120,,2600000,,500,0,,,Trapezoidal Shaped,18.0,False,45,0,2002,0,W,"House, Office",,South,City Road,10.0,Outside City Planning Area,,,4th quarter 2011,2011,4,,
23206,Residential Land(Land and Building),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachisugawa,Nishikicho,2H-,120,,860000,,320,0,,,Semi-rectangular Shaped,13.8,False,85,0,1995,0,W,House,,South,City Road,4.0,Outside City Planning Area,,,3rd quarter 2010,2010,3,,Dealings in which auction or arbiter participates
23207,Agricultural Land,,35203,Yamaguchi Prefecture,Yamaguchi City,Tokujikishimi,,,,,2700000,,2700,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
23208,Residential Land(Land Only),Residential Area,35203,Yamaguchi Prefecture,Yamaguchi City,Tokujishimaji,Hofu,2H-,120,,1000000,,390,0,2600.0,8600.0,Semi-trapezoidal Shaped,,False,,0,,0,,,,Southwest,City Road,11.0,Outside City Planning Area,,,1st quarter 2011,2011,1,,
23209,Residential Land(Land and Building),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachihirose,Nishikicho,6,6,6,3000000,,195,0,,,Semi-rectangular Shaped,21.0,False,70,0,,0,W,House,,South,City Road,3.0,Outside City Planning Area,,,4th quarter 2010,2010,4,,
23210,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachihirose,Nishikicho,20,20,20,560000,,920,0,600.0,2000.0,Semi-shaped,40.0,False,,0,,0,,,,Northwest,City Road,4.0,Outside City Planning Area,,,3rd quarter 2010,2010,3,,Dealings in which auction or arbiter participates
23211,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachihirose,Nishikicho,9,9,9,1200000,,75,0,15000.0,50000.0,Semi-trapezoidal Shaped,6.7,False,,0,,0,,,,North,City Road,5.0,Outside City Planning Area,,,3rd quarter 2010,2010,3,,
23212,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachihirose,Nishikicho,15,15,15,2500000,,360,0,6900.0,23000.0,Semi-rectangular Shaped,13.0,False,,0,,0,,,,West,City Road,5.0,Outside City Planning Area,,,1st quarter 2010,2010,1,,
23213,Residential Land(Land and Building),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachihirose,Yanaze,25,25,25,1800000,,115,0,,,Square Shaped,10.0,False,50,0,1973,0,B,,,West,City Road,5.0,Outside City Planning Area,,,3rd quarter 2010,2010,3,,
23214,Agricultural Land,,35203,Yamaguchi Prefecture,Yamaguchi City,Tokujishimaji,,,,,900000,,1600,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
23215,Forest Land,,35203,Yamaguchi Prefecture,Yamaguchi City,Tokujishimaji,,,,,180000,,410,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
23216,Forest Land,,35203,Yamaguchi Prefecture,Yamaguchi City,Tokujishimaji,,,,,170000,,730,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
23217,Agricultural Land,,35203,Yamaguchi Prefecture,Yamaguchi City,Tokujihikutani,,,,,520000,,210,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2011,2011,2,,
23218,Forest Land,,35203,Yamaguchi Prefecture,Yamaguchi City,Tokujifujiki,,,,,290000,,2300,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
23219,Forest Land,,35203,Yamaguchi Prefecture,Yamaguchi City,Tokujifujiki,,,,,160000,,1300,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
23220,Forest Land,,35203,Yamaguchi Prefecture,Yamaguchi City,Tokujifujiki,,,,,87000,,670,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
23221,Forest Land,,35203,Yamaguchi Prefecture,Yamaguchi City,Tokujifunaji,,,,,50000,,2800,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2011,2011,2,,
23222,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachihirose,,,,,1400000,,1800,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2010,2010,4,,
23223,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachihirose,,,,,2300000,,3900,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2010,2010,4,,
23224,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachihirose,,,,,100000,,300,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2010,2010,3,,
23225,Agricultural Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachihirose,,,,,1500000,,980,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2010,2010,2,,
23226,Agricultural Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachifukagawa,,,,,70000,,480,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
23227,Forest Land,,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachifunotani,,,,,310000,,390,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2010,2010,4,,
23228,Residential Land(Land Only),Residential Area,35203,Yamaguchi Prefecture,Yamaguchi City,Tokujihori,Hofu,2H-,120,,1800000,,200,0,9100.0,30000.0,Semi-trapezoidal Shaped,12.0,False,,0,,0,,,,Northwest,City Road,4.0,Outside City Planning Area,,,4th quarter 2011,2011,4,,
23229,Residential Land(Land and Building),Residential Area,35203,Yamaguchi Prefecture,Yamaguchi City,Tokujihori,Hofu,2H-,120,,7000000,,590,0,,,Irregular Shaped,15.0,False,120,0,1994,0,W,House,,South,Road,2.0,Outside City Planning Area,,,3rd quarter 2011,2011,3,,
23230,Agricultural Land,,35203,Yamaguchi Prefecture,Yamaguchi City,Tokujihori,,,,,100000,,990,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2011,2011,2,,
23231,Agricultural Land,,35203,Yamaguchi Prefecture,Yamaguchi City,Tokujihori,,,,,67000,,670,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2011,2011,2,,
23232,Agricultural Land,,35203,Yamaguchi Prefecture,Yamaguchi City,Tokujiyamahata,,,,,20000,,550,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
23233,Forest Land,,35203,Yamaguchi Prefecture,Yamaguchi City,Tokujiyamahata,,,,,1000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
23234,Residential Land(Land and Building),Residential Area,35203,Yamaguchi Prefecture,Yamaguchi City,Tokujiyunoki,Tokusa,1H30-2H,90,120,2500000,,40,0,,,Rectangular Shaped,16.0,False,,0,,0,,,,South,Prefectural Road,4.4,Outside City Planning Area,,,1st quarter 2011,2011,1,,
23235,Forest Land,,35203,Yamaguchi Prefecture,Yamaguchi City,Tokujiyunoki,,,,,50000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
23236,Forest Land,,35203,Yamaguchi Prefecture,Yamaguchi City,Tokujiyunoki,,,,,100000,,990,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
23237,Agricultural Land,,35203,Yamaguchi Prefecture,Yamaguchi City,Tokujiyunoki,,,,,300000,,155,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
23238,Residential Land(Land and Building),Residential Area,35203,Yamaguchi Prefecture,Yamaguchi City,Tomitabaracho,Yudaonsen,6,6,6,23000000,,1300,0,,,Trapezoidal Shaped,,False,220,0,,0,W,House,,Southeast,City Road,5.5,Category I Residential Zone,60.0,200.0,4th quarter 2011,2011,4,,
23239,Residential Land(Land and Building),Residential Area,35203,Yamaguchi Prefecture,Yamaguchi City,Nakao,Yudaonsen,1H-1H30,60,90,3300000,,230,0,,,Semi-shaped,,False,80,0,1980,0,LS,House,,Northwest,Road,4.0,Non-divided City Planning Area,60.0,100.0,1st quarter 2011,2011,1,,
23240,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishimi,Nishiiwakuni,13,13,13,12000000,,200,0,60000.0,200000.0,Semi-rectangular Shaped,15.0,False,,0,,0,,,,South,Private Road,4.0,Category II Residential Zone,60.0,200.0,4th quarter 2010,2010,4,,
23241,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishimi,Nishiiwakuni,15,15,15,3000000,,230,0,13000.0,44000.0,Rectangular Shaped,10.0,False,,0,,0,,,,Southeast,Road,4.0,Category I Residential Zone,60.0,200.0,4th quarter 2010,2010,4,,
23242,Residential Land(Land and Building),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishimi,Nishiiwakuni,15,15,15,19000000,,270,0,,,Rectangular Shaped,26.0,False,270,0,1986,0,RC,Housing Complex,,East,City Road,2.5,Category I Residential Zone,60.0,200.0,4th quarter 2010,2010,4,,
23243,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishimi,Nishiiwakuni,13,13,13,15000000,,190,0,80000.0,260000.0,Semi-rectangular Shaped,13.0,False,,0,,0,,,,West,Private Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2010,2010,2,,
23244,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishimi,Nishiiwakuni,14,14,14,15000000,,260,0,59000.0,190000.0,Semi-rectangular Shaped,10.0,False,,0,,0,,,,Northeast,City Road,2.3,Category I Residential Zone,60.0,200.0,2nd quarter 2010,2010,2,,
23245,Residential Land(Land Only),Commercial Area,35203,Yamaguchi Prefecture,Yamaguchi City,Nakagawaracho,Otoshi,10,10,10,35000000,,850,0,41000.0,140000.0,Irregular Shaped,34.0,False,,0,,0,,,,Southeast,Prefectural Road,23.0,Commercial Zone,80.0,300.0,4th quarter 2011,2011,4,,
23246,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishimi,Nishiiwakuni,13,13,13,12000000,,195,0,61000.0,200000.0,Rectangular Shaped,15.0,False,,0,,0,,,,Northwest,Access Road,4.2,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2010,2010,2,,
23247,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishimi,Nishiiwakuni,9,9,9,16000000,,185,0,83000.0,270000.0,Semi-rectangular Shaped,10.0,False,,0,,0,,,,Southeast,Private Road,5.0,Category II Residential Zone,60.0,200.0,1st quarter 2010,2010,1,,
23248,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishimi,Nishiiwakuni,9,9,9,15000000,,175,0,85000.0,280000.0,Rectangular Shaped,16.0,False,,0,,0,,,,Southeast,Private Road,5.0,Category II Residential Zone,60.0,200.0,1st quarter 2010,2010,1,,
23249,Residential Land(Land and Building),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishimi,Nishiiwakuni,13,13,13,19000000,,390,0,,,Semi-rectangular Shaped,16.0,False,160,0,1948,0,W,House,,South,City Road,5.5,Category I Residential Zone,60.0,200.0,1st quarter 2010,2010,1,,
23250,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishimi,Nishiiwakuni,4,4,4,4000000,,60,0,66000.0,220000.0,Rectangular Shaped,3.0,False,,0,,0,,,,Northwest,City Road,3.0,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2010,2010,1,,Dealings of adjacent land
23251,Residential Land(Land and Building),Commercial Area,35203,Yamaguchi Prefecture,Yamaguchi City,Nakagawaracho,Yudaonsen,13,13,13,11000000,,90,0,,,Semi-trapezoidal Shaped,,False,125,0,1988,0,LS,House,,North,City Road,7.0,Neighborhood Commercial Zone,80.0,300.0,1st quarter 2011,2011,1,,
23252,Residential Land(Land and Building),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishimi,Nishiiwakuni,8,8,8,25000000,,210,0,,,Irregular Shaped,30.0,False,105,0,2010,0,W,House,,North,City Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2010,2010,1,,
23253,Residential Land(Land Only),Commercial Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishimi,Nishiiwakuni,5,5,5,12000000,,105,0,110000.0,370000.0,Irregular Shaped,,False,,0,,0,,,,South,Prefectural Road,10.0,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2010,2010,1,,
23254,Residential Land(Land Only),Commercial Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishimi,Nishiiwakuni,6,6,6,20000000,,180,0,110000.0,370000.0,Irregular Shaped,,False,,0,,0,,,,Northwest,National Highway,25.0,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2010,2010,1,,
23255,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishimi,Minamiiwakuni,11,11,11,24000000,,380,0,64000.0,210000.0,Semi-rectangular Shaped,18.0,False,,0,,0,,,,Southeast,Private Road,4.5,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2010,2010,2,,
23256,Residential Land(Land and Building),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Hashirano,Hashirano,15,15,15,11000000,,930,0,,,Rectangular Shaped,33.0,False,310,0,,0,W,"Office, Warehouse",,East,Prefectural Road,7.0,Outside City Planning Area,,,4th quarter 2010,2010,4,,
23257,Residential Land(Land and Building),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Hashirano,Hashirano,13,13,13,2600000,,400,0,,,Irregular Shaped,20.0,False,130,0,1973,0,,,,North,City Road,2.5,Outside City Planning Area,,,4th quarter 2010,2010,4,,
23258,Residential Land(Land and Building),Residential Area,35203,Yamaguchi Prefecture,Yamaguchi City,Natajima,Shin-yamaguchi,1H30-2H,90,120,280000,,45,0,,,Irregular Shaped,2.0,False,,0,,0,,,,East,City Road,3.0,Outside City Planning Area,,,2nd quarter 2011,2011,2,,
23259,Residential Land(Land and Building),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Hataki,Hashirano,1H30-2H,90,120,17000000,,1300,0,,,Semi-rectangular Shaped,50.0,True,880,0,1994,0,S,"House, Warehouse",,East,National Highway,9.0,Outside City Planning Area,,,3rd quarter 2010,2010,3,,
23260,Agricultural Land,,35203,Yamaguchi Prefecture,Yamaguchi City,Natajima,,,,,490000,,1600,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
23261,Agricultural Land,,35203,Yamaguchi Prefecture,Yamaguchi City,Natajima,,,,,700000,,2200,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
23262,Agricultural Land,,35203,Yamaguchi Prefecture,Yamaguchi City,Natajima,,,,,1200000,,3800,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
23263,Agricultural Land,,35203,Yamaguchi Prefecture,Yamaguchi City,Natajima,,,,,870000,,2900,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
23264,Agricultural Land,,35203,Yamaguchi Prefecture,Yamaguchi City,Natajima,,,,,250000,,1900,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
23265,Agricultural Land,,35203,Yamaguchi Prefecture,Yamaguchi City,Natajima,,,,,1000000,,2200,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
23266,Agricultural Land,,35203,Yamaguchi Prefecture,Yamaguchi City,Natajima,,,,,1000000,,2200,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
23267,Residential Land(Land Only),Potential Residential Area,35203,Yamaguchi Prefecture,Yamaguchi City,Nishikicho,Yudaonsen,26,26,26,13000000,,910,0,14000.0,46000.0,Semi-trapezoidal Shaped,20.0,False,,0,,0,,,,West,City Road,5.0,Category I Exclusively Low-story Residential Zone,40.0,60.0,4th quarter 2011,2011,4,,
23268,Residential Land(Land Only),Potential Residential Area,35203,Yamaguchi Prefecture,Yamaguchi City,Nishikicho,Yudaonsen,30-60minutes,30,60,19000000,,1400,0,13000.0,44000.0,Semi-trapezoidal Shaped,50.0,True,,0,,0,,,,West,City Road,5.0,Category I Exclusively Low-story Residential Zone,40.0,60.0,3rd quarter 2011,2011,3,,
23269,Residential Land(Land and Building),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Hirata,Kawanishi (Yamaguchi),11,11,11,14000000,,170,0,,,Semi-trapezoidal Shaped,7.0,False,125,0,1983,0,W,House,,Southwest,City Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2010,2010,4,,
23270,Residential Land(Land and Building),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Hirata,Kawanishi (Yamaguchi),23,23,23,31000000,,175,0,,,Semi-rectangular Shaped,9.0,False,110,0,2011,0,W,House,,Northwest,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,4th quarter 2010,2010,4,,
23271,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Hirata,Kawanishi (Yamaguchi),28,28,28,7700000,,210,0,36000.0,120000.0,Irregular Shaped,17.0,False,,0,,0,,,,Northwest,City Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2010,2010,3,,
23272,Residential Land(Land and Building),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Hirata,Kawanishi (Yamaguchi),19,19,19,51000000,,260,0,,,Trapezoidal Shaped,12.0,False,150,0,2010,0,LS,House,,Northwest,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2010,2010,3,,
23273,Residential Land(Land and Building),Residential Area,35203,Yamaguchi Prefecture,Yamaguchi City,Nihoshimogo,Niho,25,25,25,800000,,530,0,,,Semi-rectangular Shaped,26.0,False,100,0,,0,,,,West,Road,3.0,Outside City Planning Area,,,4th quarter 2011,2011,4,,
23274,Residential Land(Land Only),Residential Area,35203,Yamaguchi Prefecture,Yamaguchi City,Nihoshimogo,Niho,16,16,16,4700000,,520,0,9100.0,30000.0,Irregular Shaped,8.0,False,,0,,0,,,,South,City Road,7.0,Outside City Planning Area,,,4th quarter 2011,2011,4,,
23275,Residential Land(Land Only),Residential Area,35203,Yamaguchi Prefecture,Yamaguchi City,Nihoshimogo,Niho,1H-1H30,60,90,2400000,,380,0,6300.0,21000.0,Semi-trapezoidal Shaped,18.0,False,,0,,0,,,,Northwest,City Road,5.4,Outside City Planning Area,,,2nd quarter 2011,2011,2,,
23276,Residential Land(Land Only),Residential Area,35203,Yamaguchi Prefecture,Yamaguchi City,Nihoshimogo,Niho,18,18,18,500000,,350,0,1400.0,4800.0,Semi-trapezoidal Shaped,27.0,False,,0,,0,,,,South,Road,1.2,Outside City Planning Area,,,1st quarter 2011,2011,1,,
23277,Agricultural Land,,35203,Yamaguchi Prefecture,Yamaguchi City,Nihoshimogo,,,,,120000,,1100,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2011,2011,3,,
23278,Agricultural Land,,35203,Yamaguchi Prefecture,Yamaguchi City,Nihoshimogo,,,,,1000000,,500,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2011,2011,2,,
23279,Residential Land(Land Only),Residential Area,35203,Yamaguchi Prefecture,Yamaguchi City,Nihonakago,Niho,29,29,29,6000000,,410,0,15000.0,49000.0,Trapezoidal Shaped,14.0,False,,0,,0,,,,South,City Road,8.0,Non-divided City Planning Area,60.0,100.0,4th quarter 2011,2011,4,,
23280,Residential Land(Land Only),Residential Area,35203,Yamaguchi Prefecture,Yamaguchi City,Nihonakago,Niho,30-60minutes,30,60,6000000,,330,0,18000.0,60000.0,Semi-trapezoidal Shaped,16.0,False,,0,,0,,,,South,City Road,10.0,Outside City Planning Area,,,2nd quarter 2011,2011,2,,
23281,Residential Land(Land Only),Potential Residential Area,35203,Yamaguchi Prefecture,Yamaguchi City,Nihonakago,Niho,26,26,26,500000,,150,0,3300.0,11000.0,Semi-shaped,13.0,False,,0,,0,,,,Southwest,National Highway,9.5,Outside City Planning Area,,,2nd quarter 2011,2011,2,,
23282,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Hirata,Minamiiwakuni,25,25,25,11000000,,190,0,58000.0,190000.0,Rectangular Shaped,5.0,False,,0,,0,,,,Northeast,Private Road,5.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2010,2010,3,,
23283,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Hirata,Minamiiwakuni,30-60minutes,30,60,9000000,,400,0,23000.0,75000.0,Semi-rectangular Shaped,15.0,False,,0,,0,,,,North,City Road,4.0,Category II Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2010,2010,2,,
