No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
29558,Residential Land(Land Only),Residential Area,32209,Shimane Prefecture,Unnan City,Mitoyachonebabessho,Kisuki,2H-,120,,570000,,160,0,3600.0,12000.0,Irregular Shaped,20.0,False,,0,,0,,,,Northeast,Prefectural Road,4.0,Outside City Planning Area,,,4th quarter 2008,2008,4,,
29559,Forest Land,,32209,Shimane Prefecture,Unnan City,Mitoyachonebabessho,,,,,80000,,800,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
29560,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Mitoyachonebabessho,,,,,640000,,430,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
29561,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Mitoyachonebabessho,,,,,460000,,310,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
29562,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Mitoyachonebabessho,,,,,490000,,320,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
29563,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Mitoyachonebabessho,,,,,290000,,195,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
29564,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Mitoyachonebabessho,,,,,520000,,340,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
29565,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Mitoyachonebabessho,,,,,350000,,230,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
29566,Forest Land,,32209,Shimane Prefecture,Unnan City,Mitoyachonebabessho,,,,,51000,,510,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
29567,Forest Land,,32209,Shimane Prefecture,Unnan City,Mitoyachonebabessho,,,,,82000,,820,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
29568,Residential Land(Land Only),Residential Area,32209,Shimane Prefecture,Unnan City,Mitoyachomitoya,Kisuki,29,29,29,3100000,,120,0,25000.0,83000.0,Semi-rectangular Shaped,7.0,False,,0,,0,,,,No facing road,,,Non-divided City Planning Area,70.0,200.0,4th quarter 2008,2008,4,,
29569,Residential Land(Land Only),Residential Area,32209,Shimane Prefecture,Unnan City,Mitoyachomitoya,Kisuki,29,29,29,2600000,,105,0,25000.0,83000.0,Semi-rectangular Shaped,7.0,False,,0,,0,,,,Southeast,National Highway,14.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2008,2008,4,,
29570,Residential Land(Land Only),Residential Area,32209,Shimane Prefecture,Unnan City,Mitoyachomitoya,Kisuki,29,29,29,4200000,,170,0,25000.0,83000.0,Irregular Shaped,3.0,False,,0,,0,,,,Southeast,National Highway,14.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2008,2008,4,,
29571,Residential Land(Land Only),Residential Area,32209,Shimane Prefecture,Unnan City,Mitoyachomitoya,Kisuki,29,29,29,1500000,,60,0,25000.0,83000.0,Semi-rectangular Shaped,4.0,False,,0,,0,,,,Southeast,National Highway,14.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2008,2008,4,,
29572,Residential Land(Land Only),Residential Area,32209,Shimane Prefecture,Unnan City,Mitoyachomitoya,Kisuki,30-60minutes,30,60,4000000,,190,0,21000.0,69000.0,Irregular Shaped,25.0,False,,0,,0,,,,East,City Road,3.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2008,2008,3,,
29573,Residential Land(Land Only),Residential Area,32209,Shimane Prefecture,Unnan City,Mitoyachomitoya,Kisuki,25,25,25,4000000,,190,0,21000.0,69000.0,Irregular Shaped,,False,,0,,0,,,,North,City Road,3.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2008,2008,3,,
29574,Residential Land(Land Only),Potential Residential Area,32209,Shimane Prefecture,Unnan City,Mitoyachomitoya,Kisuki,30-60minutes,30,60,7400000,,450,0,17000.0,55000.0,Semi-rectangular Shaped,13.0,False,,0,,0,,,,Southeast,Road,2.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2008,2008,2,,
29575,Residential Land(Land Only),Potential Residential Area,32209,Shimane Prefecture,Unnan City,Mitoyachomitoya,Kisuki,30-60minutes,30,60,9800000,,500,0,20000.0,65000.0,Semi-rectangular Shaped,13.0,False,,0,,0,,,,Northwest,City Road,3.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2008,2008,1,,
29576,Residential Land(Land Only),Residential Area,32209,Shimane Prefecture,Unnan City,Mitoyachomitoya,Kisuki,26,26,26,7900000,,340,0,23000.0,77000.0,Semi-rectangular Shaped,22.0,False,,0,,0,,,,Northwest,City Road,6.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2008,2008,1,,
29577,Residential Land(Land Only),Commercial Area,32209,Shimane Prefecture,Unnan City,Mitoyachomitoya,Kisuki,30-60minutes,30,60,12000000,,500,0,24000.0,79000.0,Semi-rectangular Shaped,26.0,False,,0,,0,,,,Southeast,Prefectural Road,7.5,Non-divided City Planning Area,70.0,200.0,3rd quarter 2007,2007,3,,
29578,Residential Land(Land Only),Residential Area,32209,Shimane Prefecture,Unnan City,Mitoyachomitoya,Kisuki,29,29,29,1300000,,120,0,11000.0,37000.0,Irregular Shaped,4.0,False,,0,,0,,,,Northeast,City Road,4.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2007,2007,3,,
29579,Residential Land(Land Only),Commercial Area,32209,Shimane Prefecture,Unnan City,Mitoyachomitoya,Kisuki,30-60minutes,30,60,3700000,,125,0,29000.0,97000.0,Rectangular Shaped,8.0,False,,0,,0,,,,Southeast,Prefectural Road,7.5,Non-divided City Planning Area,70.0,200.0,2nd quarter 2007,2007,2,,
29580,Residential Land(Land and Building),Residential Area,32209,Shimane Prefecture,Unnan City,Mitoyachomitoya,Kisuki,30-60minutes,30,60,3300000,,165,0,,,Rectangular Shaped,9.5,False,120,0,1975,0,W,Warehouse,,Northwest,City Road,2.4,Non-divided City Planning Area,70.0,200.0,1st quarter 2007,2007,1,,
29581,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Mitoyachomitoya,,,,,1200000,,120,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
29582,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Mitoyachomitoya,,,,,1100000,,110,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
29583,Forest Land,,32209,Shimane Prefecture,Unnan City,Mitoyachomitoya,,,,,51000,,510,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
29584,Forest Land,,32209,Shimane Prefecture,Unnan City,Mitoyachomitoya,,,,,31000,,310,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
29585,Forest Land,,32209,Shimane Prefecture,Unnan City,Mitoyachomitoya,,,,,24000,,240,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
29586,Forest Land,,32209,Shimane Prefecture,Unnan City,Mitoyachomitoya,,,,,13000,,130,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
29587,Forest Land,,32209,Shimane Prefecture,Unnan City,Mitoyachomitoya,,,,,55000,,550,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
29588,Residential Land(Land Only),Potential Residential Area,32209,Shimane Prefecture,Unnan City,Mitoyachomitoya,,,,,8300000,,380,0,22000.0,73000.0,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
29589,Residential Land(Land and Building),Residential Area,32209,Shimane Prefecture,Unnan City,Mitoyachomue,Kisuki,2H-,120,,250000,,290,0,,,Irregular Shaped,40.0,False,140,0,1983,0,S,Workshop,,Northeast,Prefectural Road,3.0,Outside City Planning Area,,,4th quarter 2008,2008,4,,
29590,Residential Land(Land Only),Residential Area,32209,Shimane Prefecture,Unnan City,Mitoyachomue,Hinobori,2H-,120,,50000,,140,0,350.0,1200.0,Semi-trapezoidal Shaped,14.0,False,,0,,0,,,,Northwest,Prefectural Road,10.5,Outside City Planning Area,,,2nd quarter 2007,2007,2,,
29591,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Yoshidachokawate,,,,,98000,,970,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
29592,Forest Land,,32209,Shimane Prefecture,Unnan City,Yoshidachofukano,,,,,220000,,2200,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
29593,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Yoshidachofukano,,,,,50000,,300,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
29594,Residential Land(Land and Building),Residential Area,32209,Shimane Prefecture,Unnan City,Yoshidachoyoshida,Izumominari,2H-,120,,3000000,,360,0,,,Semi-rectangular Shaped,19.5,False,105,0,,0,W,Warehouse,,Southeast,City Road,2.5,Outside City Planning Area,,,3rd quarter 2007,2007,3,,
29595,Forest Land,,32209,Shimane Prefecture,Unnan City,Yoshidachoyoshida,,,,,86000,,860,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
29596,Forest Land,,32209,Shimane Prefecture,Unnan City,Yoshidachoyoshida,,,,,120000,,1200,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
29597,Forest Land,,32209,Shimane Prefecture,Unnan City,Yoshidachoyoshida,,,,,110000,,1100,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
29598,Forest Land,,32209,Shimane Prefecture,Unnan City,Yoshidachoyoshida,,,,,110000,,1100,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
29599,Forest Land,,32209,Shimane Prefecture,Unnan City,Yoshidachoyoshida,,,,,32000,,320,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
29600,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Yoshidachoyoshida,,,,,100000,,115,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
29601,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Yoshidachoyoshida,,,,,95000,,105,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
29602,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Yoshidachoyoshida,,,,,910000,,700,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
29603,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Yoshidachoyoshida,,,,,190000,,120,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
29604,Forest Land,,32209,Shimane Prefecture,Unnan City,Yoshidachoyoshida,,,,,120000,,1200,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
29605,Forest Land,,32209,Shimane Prefecture,Unnan City,Yoshidachoyoshida,,,,,63000,,630,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
29606,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Yoshidachoyoshida,,,,,14000,,145,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2007,2007,1,,
29607,Residential Land(Land Only),Residential Area,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Inahara,Izumoyokota,14,14,14,1300000,,90,0,15000.0,49000.0,Semi-trapezoidal Shaped,11.0,False,,0,,0,,,,North,Prefectural Road,8.9,Non-divided City Planning Area,70.0,200.0,4th quarter 2008,2008,4,,
29608,Residential Land(Land Only),Residential Area,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Inahara,Izumoyokota,8,8,8,5600000,,340,0,17000.0,55000.0,Semi-trapezoidal Shaped,17.0,False,,0,,0,,,,East,Town Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
29609,Residential Land(Land Only),Residential Area,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Inahara,Izumoyokota,6,6,6,3600000,,165,0,22000.0,71000.0,Irregular Shaped,40.0,False,,0,,0,,,,North,Prefectural Road,5.0,Category I Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
29610,Residential Land(Land Only),Residential Area,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Inahara,Izumoyokota,5,5,5,2000000,,95,0,22000.0,71000.0,Semi-rectangular Shaped,23.0,False,,0,,0,,,,North,Prefectural Road,5.0,Category I Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
29611,Residential Land(Land Only),Residential Area,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Inahara,Izumoyokota,6,6,6,2300000,,105,0,22000.0,71000.0,Irregular Shaped,23.0,False,,0,,0,,,,North,Prefectural Road,12.0,Category I Residential Zone,60.0,200.0,1st quarter 2008,2008,1,,
29612,Residential Land(Land Only),Residential Area,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Inahara,Izumoyokota,5,5,5,2000000,,95,0,22000.0,71000.0,Semi-rectangular Shaped,23.0,False,,0,,0,,,,North,Prefectural Road,12.0,Category I Residential Zone,60.0,200.0,1st quarter 2008,2008,1,,
29613,Residential Land(Land Only),Residential Area,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Inahara,Izumoyokota,5,5,5,1300000,,60,0,22000.0,71000.0,Semi-rectangular Shaped,15.6,False,,0,,0,,,,North,Prefectural Road,5.5,Quasi-industrial Zone,60.0,200.0,4th quarter 2007,2007,4,,
29614,Residential Land(Land Only),Residential Area,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Inahara,Izumoyokota,13,13,13,6600000,,440,0,15000.0,49000.0,Semi-rectangular Shaped,50.0,True,,0,,0,,,,North,Prefectural Road,4.5,Non-divided City Planning Area,70.0,200.0,4th quarter 2007,2007,4,,
29615,Residential Land(Land Only),Residential Area,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Inahara,Izumoyokota,6,6,6,2500000,,115,0,22000.0,71000.0,Semi-rectangular Shaped,18.9,False,,0,,0,,,,South,Prefectural Road,5.2,Quasi-industrial Zone,60.0,200.0,2nd quarter 2007,2007,2,,
29616,Residential Land(Land Only),Residential Area,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Inahara,Izumoyokota,8,8,8,5600000,,340,0,17000.0,55000.0,Semi-rectangular Shaped,13.7,False,,0,,0,,,,East,Town Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,,
29617,Forest Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Inahara,,,,,21000,,410,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
29618,Agricultural Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Inahara,,,,,1000000,,740,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
29619,Agricultural Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Inahara,,,,,3200000,,430,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
29620,Residential Land(Land and Building),Residential Area,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Otani,Izumoyokota,1H-1H30,60,90,8000000,,360,0,,,Semi-shaped,30.0,False,220,0,1990,0,W,House,,South,Town Road,4.0,Outside City Planning Area,,,3rd quarter 2007,2007,3,,
29621,Forest Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Omaki,,,,,500000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
29622,Forest Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Omaki,,,,,15000,,185,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
29623,Forest Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Omaki,,,,,800000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2007,2007,1,,
29624,Forest Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Omaki,,,,,98000,,1200,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2007,2007,1,,
29625,Forest Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Omaki,,,,,27000,,330,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2007,2007,1,,
29626,Forest Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Omaki,,,,,84000,,1000,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2007,2007,1,,
29627,Forest Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Omaki,,,,,140000,,1700,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2007,2007,1,,
29628,Agricultural Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Omaki,,,,,200000,,640,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2006,2006,3,,
29629,Residential Land(Land Only),Residential Area,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Oro,Izumoyokota,30-60minutes,30,60,650000,,90,0,7200.0,24000.0,Irregular Shaped,33.0,False,,0,,0,,,,North,Prefectural Road,6.0,Outside City Planning Area,,,3rd quarter 2007,2007,3,,
29630,Forest Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Oro,,,,,280000,,220,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
29631,Agricultural Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Oro,,,,,660000,,300,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
29632,Agricultural Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Oro,,,,,830000,,380,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
29633,Forest Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Oro,,,,,37000,,470,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
29634,Agricultural Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Oro,,,,,250000,,600,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
29635,Agricultural Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Oro,,,,,2400000,,300,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
29636,Forest Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Oro,,,,,48000,,600,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
29637,Residential Land(Land and Building),Residential Area,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Kamiai,Izumominari,2H-,120,,3900000,,310,0,,,Semi-shaped,9.5,False,75,0,,0,W,House,,Southeast,Prefectural Road,7.4,Outside City Planning Area,,,3rd quarter 2008,2008,3,,
29638,Residential Land(Land Only),Residential Area,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Kamiai,Izumominari,2H-,120,,980000,,220,0,4500.0,15000.0,Semi-rectangular Shaped,20.0,False,,0,,0,,,,East,Town Road,3.0,Outside City Planning Area,,,3rd quarter 2007,2007,3,,
29639,Residential Land(Land and Building),Residential Area,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Kamiai,Izumominari,2H-,120,,8800000,,510,0,,,Semi-trapezoidal Shaped,23.0,False,140,0,1991,0,W,House,,West,National Highway,8.7,Outside City Planning Area,,,3rd quarter 2007,2007,3,,
29640,Forest Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Kamiai,,,,,5000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
29641,Forest Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Kamiai,,,,,1200000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
29642,Forest Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Kamiai,,,,,80000,,3100,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
29643,Agricultural Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Kamiai,,,,,110000,,220,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
29644,Agricultural Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Kamimitokoro,,,,,510000,,590,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
29645,Agricultural Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Kamimitokoro,,,,,860000,,990,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
29646,Agricultural Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Kamimitokoro,,,,,150000,,185,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
29647,Agricultural Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Kamimitokoro,,,,,300000,,200,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
29648,Agricultural Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Kamimitokoro,,,,,270000,,310,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
29649,Agricultural Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Kamimitokoro,,,,,220000,,150,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2007,2007,1,,
29650,Residential Land(Land Only),Potential Residential Area,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Kamedake,Kamedake,30-60minutes,30,60,1700000,,300,0,5700.0,19000.0,Irregular Shaped,50.0,True,,0,,0,,,,No facing road,,,Outside City Planning Area,,,3rd quarter 2008,2008,3,,
29651,Residential Land(Land Only),Potential Residential Area,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Kamedake,Kamedake,30-60minutes,30,60,1200000,,145,0,8600.0,28000.0,Semi-trapezoidal Shaped,20.0,False,,0,,0,,,,No facing road,,,Outside City Planning Area,,,3rd quarter 2008,2008,3,,
29652,Residential Land(Land and Building),Residential Area,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Kamedake,Kamedake,30-60minutes,30,60,1200000,,240,0,,,Semi-rectangular Shaped,20.0,False,100,0,1975,0,W,House,,Northwest,National Highway,8.0,Outside City Planning Area,,,2nd quarter 2008,2008,2,,
29653,Agricultural Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Kamedake,,,,,500000,,1500,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
29654,Forest Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Kamedake,,,,,34000,,430,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
29655,Forest Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Kamedake,,,,,14000,,170,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
29656,Agricultural Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Kamedake,,,,,64000,,195,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
29657,Agricultural Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Kamedake,,,,,29000,,290,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
29658,Agricultural Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Kamedake,,,,,290000,,115,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2007,2007,1,,
29659,Agricultural Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Kamedake,,,,,16000,,165,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2007,2007,1,,
29660,Agricultural Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Koori,,,,,120000,,145,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
29661,Agricultural Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Koori,,,,,300000,,350,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
29662,Agricultural Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Koori,,,,,1800000,,3200,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
29663,Agricultural Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Komaki,,,,,69000,,125,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
29664,Agricultural Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Komaki,,,,,1300000,,1200,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
29665,Residential Land(Land and Building),Residential Area,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Sajiro,Izumoyashiro,25,25,25,6800000,,620,0,,,Irregular Shaped,12.5,False,105,0,,0,W,House,,East,Town Road,2.0,Outside City Planning Area,,,4th quarter 2007,2007,4,,
