No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
52163,Agricultural Land,,24204,Mie Prefecture,Matsusaka City,Sakanaicho,,,,,210000,,870,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
52164,Agricultural Land,,24204,Mie Prefecture,Matsusaka City,Sakanaicho,,,,,51000,,510,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
52165,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Sasagawacho,Matsusaka,1H30-2H,90,120,25000000,,1500,0,17000.0,56000.0,Irregular Shaped,20.0,False,,0,,0,,,,Northeast,City Road,5.0,Urbanization Control Area,60.0,200.0,4th quarter 2007,2007,4,,
52166,Agricultural Land,,24204,Mie Prefecture,Matsusaka City,Shimizucho,,,,,460000,,150,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,Dealings of adjacent land
52167,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Shimomuracho,Tokuwa,4,4,4,9700000,,230,0,42000.0,140000.0,Semi-rectangular Shaped,15.6,False,,0,,0,,,,Southwest,City Road,6.0,Category II Residential Zone,60.0,200.0,4th quarter 2008,2008,4,,
52168,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Shimomuracho,Tokuwa,14,14,14,4400000,,175,0,25000.0,83000.0,Semi-shaped,16.0,False,,0,,0,,,,Northwest,City Road,10.5,Category I Exclusively Low-story Residential Zone,50.0,100.0,3rd quarter 2008,2008,3,,
52169,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Shimomuracho,Tokuwa,11,11,11,12000000,,180,0,68000.0,220000.0,Semi-square Shaped,13.0,False,,0,,0,,,,Northeast,Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2008,2008,2,,
52170,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Shimomuracho,Tokuwa,6,6,6,19000000,,560,0,34000.0,110000.0,Semi-square Shaped,23.0,False,,0,,0,,,,Northeast,City Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2008,2008,2,,
52171,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Shimomuracho,Tokuwa,16,16,16,17000000,,220,0,,,Rectangular Shaped,13.0,False,125,0,1993,0,W,House,,South,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,2nd quarter 2008,2008,2,,Dealings between related objects
52172,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Shimomuracho,Tokuwa,15,15,15,24000000,,200,0,,,Semi-rectangular Shaped,20.0,False,130,0,2008,0,W,House,,North,Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,2nd quarter 2008,2008,2,,
52173,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Shimomuracho,Tokuwa,16,16,16,34000000,,190,0,,,Semi-rectangular Shaped,13.0,False,120,0,2007,0,S,House,,Northeast,Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,2nd quarter 2008,2008,2,,
52174,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Shimomuracho,Tokuwa,12,12,12,35000000,,220,0,,,Semi-rectangular Shaped,13.5,False,115,0,2008,0,S,House,,East,Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,2nd quarter 2008,2008,2,,
52175,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Shimomuracho,Tokuwa,14,14,14,11000000,,200,0,56000.0,180000.0,Rectangular Shaped,12.0,False,,0,,0,,,,South,Road,6.0,Quasi-residential Zone,60.0,200.0,1st quarter 2008,2008,1,,
52176,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Shimomuracho,Tokuwa,5,5,5,19000000,,560,0,,,Semi-rectangular Shaped,26.0,False,125,0,1978,0,W,House,,Northeast,Road,4.0,Category II Residential Zone,60.0,200.0,1st quarter 2008,2008,1,,Dealings in which auction or arbiter participates
52177,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Shimomuracho,Tokuwa,4,4,4,25000000,,740,0,,,Semi-rectangular Shaped,40.4,False,195,0,1977,0,RC,House,,Northeast,City Road,6.0,Category II Residential Zone,60.0,200.0,1st quarter 2008,2008,1,,Dealings in which auction or arbiter participates
52178,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Shimomuracho,Tokuwa,14,14,14,14000000,,230,0,,,Semi-rectangular Shaped,14.5,False,110,0,1991,0,W,House,,Southwest,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2008,2008,1,,
52179,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Shimomuracho,Tokuwa,15,15,15,13000000,,230,0,56000.0,180000.0,Rectangular Shaped,10.0,False,,0,,0,,,,Southwest,Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2008,2008,1,,
52180,Residential Land(Land Only),Potential Residential Area,24204,Mie Prefecture,Matsusaka City,Shimomuracho,Tokuwa,14,14,14,9000000,,760,0,12000.0,39000.0,Semi-shaped,49.2,False,,0,,0,,,,Southeast,Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2008,2008,1,,
52181,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Shimomuracho,Tokuwa,15,15,15,8500000,,195,0,44000.0,140000.0,Semi-rectangular Shaped,11.2,False,,0,,0,,,,East,Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2008,2008,1,,
52182,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Shimomuracho,Tokuwa,11,11,11,17000000,,260,0,68000.0,220000.0,Rectangular Shaped,22.0,False,,0,,0,,,,Southwest,Road,12.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,3rd quarter 2007,2007,3,,
52183,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Shimomuracho,Tokuwa,14,14,14,24000000,,180,0,,,Semi-rectangular Shaped,12.0,False,105,0,2007,0,W,House,,Northeast,Road,6.0,Quasi-residential Zone,60.0,200.0,3rd quarter 2007,2007,3,,
52184,Residential Land(Land Only),Potential Residential Area,24204,Mie Prefecture,Matsusaka City,Shimomuracho,Tokuwa,3,3,3,9800000,,220,0,45000.0,150000.0,Semi-square Shaped,15.3,False,,0,,0,,,,East,Prefectural Road,20.2,Category II Residential Zone,60.0,200.0,1st quarter 2007,2007,1,,
52185,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Shimomuracho,Higashimatsusaka,30-60minutes,30,60,8800000,,185,0,48000.0,160000.0,Rectangular Shaped,11.0,False,,0,,0,,,,Northeast,Road,6.0,Category II Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
52186,Residential Land(Land Only),Potential Residential Area,24204,Mie Prefecture,Matsusaka City,Shimomuracho,Higashimatsusaka,26,26,26,1200000,,105,0,12000.0,38000.0,Irregular Shaped,16.0,False,,0,,0,,,,Southwest,Road,3.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2008,2008,1,,
52187,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Shimomuracho,Higashimatsusaka,28,28,28,21000000,,520,0,39000.0,130000.0,Irregular Shaped,6.0,False,,0,,0,,,,Southwest,City Road,6.0,Quasi-residential Zone,60.0,200.0,3rd quarter 2007,2007,3,,
52188,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Shimomuracho,Higashimatsusaka,30-60minutes,30,60,6000000,,165,0,36000.0,120000.0,Semi-rectangular Shaped,10.0,False,,0,,0,,,,Southeast,City Road,5.0,Category II Exclusively Low-story Residential Zone,50.0,100.0,2nd quarter 2007,2007,2,,
52189,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Shimomuracho,Higashimatsusaka,30-60minutes,30,60,28000000,,670,0,42000.0,140000.0,Semi-trapezoidal Shaped,17.0,False,,0,,0,,,,Northeast,City Road,16.0,Category II Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2007,2007,1,,
52190,Agricultural Land,,24204,Mie Prefecture,Matsusaka City,Shimomuracho,,,,,5500000,,810,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
52191,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Shimmatsugashimacho,Matsugasaki (Mie),11,11,11,12000000,,220,0,52000.0,170000.0,Semi-square Shaped,15.0,False,,0,,0,,,,Southeast,Road,6.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2008,2008,4,,
52192,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Shimmatsugashimacho,Matsugasaki (Mie),10,10,10,8800000,,230,0,39000.0,130000.0,Square Shaped,15.0,False,,0,,0,,,,Northwest,Road,6.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2008,2008,4,,
52193,Residential Land(Land Only),Potential Residential Area,24204,Mie Prefecture,Matsusaka City,Shimmatsugashimacho,Matsugasaki (Mie),11,11,11,46000000,,2000,1,12000.0,41000.0,Semi-rectangular Shaped,50.0,True,,0,,0,,,,Southeast,Road,2.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2008,2008,2,,
52194,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Shimmatsugashimacho,Matsugasaki (Mie),9,9,9,7800000,,185,0,,,Semi-rectangular Shaped,6.9,False,90,0,1980,0,W,House,,Southeast,City Road,5.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2008,2008,1,,
52195,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Shimmatsugashimacho,Matsugasaki (Mie),7,7,7,10000000,,165,0,,,Semi-rectangular Shaped,11.0,False,80,0,1974,0,W,Office,,Northwest,City Road,5.8,Quasi-industrial Zone,60.0,200.0,2nd quarter 2007,2007,2,,
52196,Residential Land(Land and Building),Commercial Area,24204,Mie Prefecture,Matsusaka City,Suehirocho,Matsusaka,7,7,7,27000000,,230,0,,,Semi-rectangular Shaped,13.0,False,170,0,1999,0,S,Housing Complex,,Southeast,City Road,7.5,Neighborhood Commercial Zone,80.0,300.0,4th quarter 2007,2007,4,,
52197,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Sugyucho,Kushida,24,24,24,7800000,,160,0,,,Semi-rectangular Shaped,17.0,False,110,0,1992,0,W,House,,Northeast,City Road,4.8,Urbanization Control Area,60.0,200.0,4th quarter 2007,2007,4,,
52198,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Seiseicho,Matsusaka,10,10,10,15000000,,1400,0,,,Rectangular Shaped,17.5,False,1400,0,1971,0,S,"Housing Complex, Warehouse",,Southwest,City Road,4.0,Category II Residential Zone,60.0,200.0,4th quarter 2008,2008,4,,Dealings in which auction or arbiter participates
52199,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Seiseicho,Matsusaka,19,19,19,26000000,,105,0,,,Semi-rectangular Shaped,10.0,False,100,0,1959,0,W,"House, Shop",,Northwest,City Road,4.0,Category II Residential Zone,60.0,200.0,1st quarter 2008,2008,1,,
52200,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Seiseicho,Matsusaka,19,19,19,18000000,,1100,0,15000.0,51000.0,Irregular Shaped,30.5,False,,0,,0,,,,Northwest,City Road,4.0,Category II Residential Zone,60.0,200.0,3rd quarter 2007,2007,3,,
52201,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Seizucho,Matsusaka,2H-,120,,1000000,,165,0,,,Semi-shaped,14.0,False,90,0,,0,W,House,,Southwest,City Road,5.0,Outside City Planning Area,,,3rd quarter 2008,2008,3,,
52202,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Sotogomagaricho,Matsusaka,30-60minutes,30,60,12000000,,230,0,49000.0,160000.0,Semi-rectangular Shaped,8.5,False,,0,,0,,,,Northwest,Prefectural Road,4.5,Category II Residential Zone,60.0,200.0,4th quarter 2007,2007,4,,
52203,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Soharacho,Rokken (Mie),30-60minutes,30,60,50000000,,2000,1,16000.0,54000.0,Semi-rectangular Shaped,50.0,True,,0,,0,,,,South,City Road,4.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2008,2008,4,,
52204,Residential Land(Land Only),Potential Residential Area,24204,Mie Prefecture,Matsusaka City,Soharacho,Rokken (Mie),15,15,15,9000000,,990,0,9100.0,30000.0,Rectangular Shaped,20.0,False,,0,,0,,,,South,City Road,5.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2008,2008,4,,
52205,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Soharacho,Rokken (Mie),29,29,29,11000000,,360,0,31000.0,100000.0,Rectangular Shaped,11.0,False,,0,,0,,,,North,Road,6.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2008,2008,4,,
52206,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Soharacho,Rokken (Mie),24,24,24,12000000,,430,0,27000.0,90000.0,Rectangular Shaped,16.2,False,,0,,0,,,,North,City Road,6.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2008,2008,3,,
52207,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Soharacho,Rokken (Mie),23,23,23,26000000,,175,0,,,Semi-rectangular Shaped,11.0,False,115,0,2008,0,W,House,,West,City Road,7.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2008,2008,3,,
52208,Residential Land(Land and Building),Commercial Area,24204,Mie Prefecture,Matsusaka City,Soharacho,Rokken (Mie),30-60minutes,30,60,27000000,,940,0,,,Rectangular Shaped,25.5,False,480,0,1976,0,S,"Office, Warehouse",,East,National Highway,22.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2008,2008,2,,Dealings in which auction or arbiter participates
52209,Residential Land(Land and Building),Commercial Area,24204,Mie Prefecture,Matsusaka City,Soharacho,Rokken (Mie),22,22,22,64000000,,2000,1,,,Irregular Shaped,50.0,True,1000,0,1990,0,S,"Housing Complex, Other",,East,National Highway,22.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2008,2008,2,,Dealings in which auction or arbiter participates
52210,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Soharacho,Rokken (Mie),30-60minutes,30,60,7300000,,300,0,24000.0,79000.0,Rectangular Shaped,13.2,False,,0,,0,,,,Southeast,Road,6.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2008,2008,2,,
52211,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Soharacho,Rokken (Mie),20,20,20,13000000,,400,0,33000.0,110000.0,Semi-square Shaped,20.8,False,,0,,0,,,,East,Road,6.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2008,2008,2,,
52212,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Soharacho,Rokken (Mie),30-60minutes,30,60,2200000,,65,0,,,Rectangular Shaped,5.7,False,40,0,1999,0,W,Shop,,Southwest,City Road,5.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2008,2008,2,,Dealings in which auction or arbiter participates
52213,Residential Land(Land Only),Potential Residential Area,24204,Mie Prefecture,Matsusaka City,Soharacho,Rokken (Mie),30-60minutes,30,60,2100000,,240,0,8700.0,29000.0,Semi-trapezoidal Shaped,13.0,False,,0,,0,,,,Southwest,Road,6.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2008,2008,2,,
52214,Residential Land(Land Only),Industrial Area,24204,Mie Prefecture,Matsusaka City,Soharacho,Rokken (Mie),30-60minutes,30,60,39000000,,2000,1,11000.0,37000.0,Rectangular Shaped,35.0,False,,0,,0,,,,Northeast,City Road,4.7,Non-divided City Planning Area,60.0,200.0,2nd quarter 2008,2008,2,,
52215,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Soharacho,Rokken (Mie),24,24,24,21000000,,470,0,45000.0,150000.0,Trapezoidal Shaped,13.0,False,,0,,0,,,,Southwest,City Road,15.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2008,2008,1,,
52216,Residential Land(Land Only),Potential Residential Area,24204,Mie Prefecture,Matsusaka City,Soharacho,Rokken (Mie),19,19,19,11000000,,900,0,12000.0,41000.0,Rectangular Shaped,45.0,False,,0,,0,,,,West,City Road,6.3,Non-divided City Planning Area,60.0,200.0,1st quarter 2008,2008,1,,
52217,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Soharacho,Rokken (Mie),29,29,29,11000000,,200,0,,,Semi-rectangular Shaped,12.0,False,125,0,1994,0,W,House,,Southwest,City Road,4.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2008,2008,1,,
52218,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Soharacho,Rokken (Mie),21,21,21,8700000,,210,0,41000.0,140000.0,Rectangular Shaped,14.0,False,,0,,0,,,,North,City Road,6.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2008,2008,1,,
52219,Residential Land(Land Only),Potential Residential Area,24204,Mie Prefecture,Matsusaka City,Soharacho,Rokken (Mie),25,25,25,25000000,,2000,1,7500.0,25000.0,Semi-trapezoidal Shaped,50.0,True,,0,,0,,,,Southeast,City Road,7.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2007,2007,4,,
52220,Residential Land(Land Only),Potential Residential Area,24204,Mie Prefecture,Matsusaka City,Soharacho,Rokken (Mie),21,21,21,9100000,,1000,0,9100.0,30000.0,Semi-rectangular Shaped,18.5,False,,0,,0,,,,North,City Road,6.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2007,2007,4,,
52221,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Soharacho,Rokken (Mie),23,23,23,8000000,,195,0,,,Rectangular Shaped,10.6,False,105,0,1987,0,W,House,,Southeast,Road,4.2,Non-divided City Planning Area,60.0,200.0,4th quarter 2007,2007,4,,
52222,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Soharacho,Rokken (Mie),16,16,16,7000000,,210,0,33000.0,110000.0,Semi-square Shaped,14.0,False,,0,,0,,,,East,Road,6.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2007,2007,4,,
52223,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Soharacho,Rokken (Mie),24,24,24,11000000,,290,0,38000.0,130000.0,Semi-rectangular Shaped,15.0,False,,0,,0,,,,West,City Road,6.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2007,2007,3,,
52224,Agricultural Land,,24204,Mie Prefecture,Matsusaka City,Soharacho,,,,,1500000,,3500,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
52225,Agricultural Land,,24204,Mie Prefecture,Matsusaka City,Soharacho,,,,,6400000,,2000,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
52226,Agricultural Land,,24204,Mie Prefecture,Matsusaka City,Soharacho,,,,,30000000,,2100,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
52227,Agricultural Land,,24204,Mie Prefecture,Matsusaka City,Soharacho,,,,,14000000,,1300,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
52228,Agricultural Land,,24204,Mie Prefecture,Matsusaka City,Soharacho,,,,,20000000,,2200,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
52229,Agricultural Land,,24204,Mie Prefecture,Matsusaka City,Soharacho,,,,,25000000,,2800,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
52230,Agricultural Land,,24204,Mie Prefecture,Matsusaka City,Soharacho,,,,,12000000,,1300,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
52231,Agricultural Land,,24204,Mie Prefecture,Matsusaka City,Takasucho,,,,,5000000,,720,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
52232,Agricultural Land,,24204,Mie Prefecture,Matsusaka City,Takasucho,,,,,10000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
52233,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Takamachi,Matsusaka,19,19,19,6100000,,135,0,45000.0,150000.0,Semi-rectangular Shaped,7.5,False,,0,,0,,,,Northwest,City Road,4.0,Category II Residential Zone,60.0,200.0,4th quarter 2008,2008,4,,
52234,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Takamachi,Matsusaka,24,24,24,10000000,,210,0,,,Semi-rectangular Shaped,11.9,False,195,0,1995,0,W,House,,Southwest,City Road,6.0,Category II Residential Zone,60.0,200.0,4th quarter 2008,2008,4,,
52235,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Takamachi,Matsusaka,30-60minutes,30,60,12000000,,230,0,,,Trapezoidal Shaped,11.0,False,130,0,2003,0,W,,,East,City Road,7.0,Urbanization Control Area,60.0,200.0,3rd quarter 2008,2008,3,,Dealings in which auction or arbiter participates
52236,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Takamachi,Matsusaka,30-60minutes,30,60,16000000,,230,0,,,Semi-rectangular Shaped,11.0,False,130,0,2003,0,W,House,,Northwest,City Road,7.0,Urbanization Control Area,60.0,200.0,3rd quarter 2008,2008,3,,
52237,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Takamachi,Matsusaka,28,28,28,37000000,,190,0,,,Semi-rectangular Shaped,11.4,False,125,0,2007,0,W,House,,North,City Road,6.0,Category II Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
52238,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Takamachi,Matsusaka,26,26,26,8800000,,165,0,,,Semi-rectangular Shaped,10.6,False,95,0,1990,0,W,House,,Northwest,City Road,6.0,Category II Residential Zone,60.0,200.0,2nd quarter 2008,2008,2,,
52239,Residential Land(Land and Building),Commercial Area,24204,Mie Prefecture,Matsusaka City,Takamachi,Matsusaka,17,17,17,22000000,,400,0,,,Semi-rectangular Shaped,16.0,False,160,0,1987,0,S,"House, Shop",,Northwest,City Road,22.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2008,2008,1,,
52240,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Takamachi,Matsusaka,23,23,23,11000000,,190,0,56000.0,190000.0,Semi-rectangular Shaped,13.0,False,,0,,0,,,,Northeast,Road,6.0,Category II Residential Zone,60.0,200.0,1st quarter 2008,2008,1,,
52241,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Takamachi,Matsusaka,26,26,26,42000000,,220,0,,,Semi-rectangular Shaped,13.3,False,125,0,2008,0,W,House,,South,City Road,6.0,Category II Residential Zone,60.0,200.0,1st quarter 2008,2008,1,,
52242,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Takamachi,Matsusaka,25,25,25,41000000,,190,0,,,Trapezoidal Shaped,17.0,False,125,0,2007,0,W,House,,South,City Road,6.0,Category II Residential Zone,60.0,200.0,3rd quarter 2007,2007,3,,
52243,Residential Land(Land Only),Commercial Area,24204,Mie Prefecture,Matsusaka City,Takamachi,Matsusaka,23,23,23,44000000,,760,0,58000.0,190000.0,Semi-rectangular Shaped,18.5,False,,0,,0,,,,Southwest,City Road,16.5,Quasi-industrial Zone,60.0,200.0,3rd quarter 2007,2007,3,,
52244,Residential Land(Land Only),Potential Residential Area,24204,Mie Prefecture,Matsusaka City,Takamachi,Matsusaka,23,23,23,1900000,,185,0,10000.0,33000.0,Trapezoidal Shaped,20.0,False,,0,,0,,,,West,Agricultural Road,2.5,Category II Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,,Dealings in which auction or arbiter participates
52245,Residential Land(Land Only),Potential Residential Area,24204,Mie Prefecture,Matsusaka City,Takamachi,Matsusaka,29,29,29,3000000,,180,0,17000.0,55000.0,Semi-rectangular Shaped,15.0,False,,0,,0,,,,Northeast,City Road,1.0,Category II Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,,
52246,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Takarazukacho,Higashimatsusaka,30-60minutes,30,60,33000000,,990,0,33000.0,110000.0,Irregular Shaped,36.0,False,,0,,0,,,,Northwest,City Road,7.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2007,2007,4,,
52247,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Takarazukacho,Higashimatsusaka,30-60minutes,30,60,25000000,,990,0,25000.0,83000.0,Irregular Shaped,36.0,False,,0,,0,,,,Northwest,City Road,7.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2007,2007,3,,
52248,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Takarazukacho,Matsusaka,30-60minutes,30,60,12000000,,480,0,25000.0,82000.0,Irregular Shaped,19.3,False,,0,,0,,,,Southeast,City Road,5.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,Dealings including private road
52249,Residential Land(Land Only),Residential Area,24204,Mie Prefecture,Matsusaka City,Takarazukacho,Matsusaka,30-60minutes,30,60,11000000,,220,0,51000.0,170000.0,Rectangular Shaped,15.8,False,,0,,0,,,,Southeast,City Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
52250,Residential Land(Land Only),Potential Residential Area,24204,Mie Prefecture,Matsusaka City,Takarazukacho,Matsusaka,30-60minutes,30,60,45000000,,2000,1,22000.0,72000.0,Semi-shaped,35.0,False,,0,,0,,,,Southeast,City Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2008,2008,1,,
52251,Residential Land(Land and Building),Residential Area,24204,Mie Prefecture,Matsusaka City,Takarazukacho,Matsusaka,30-60minutes,30,60,15000000,,180,0,,,Rectangular Shaped,11.0,False,95,0,1987,0,W,House,,West,City Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,,
52252,Residential Land(Land Only),Potential Residential Area,24204,Mie Prefecture,Matsusaka City,Tachinocho,Matsusaka,30-60minutes,30,60,15000000,,610,0,24000.0,80000.0,Semi-rectangular Shaped,,False,,0,,0,,,,No facing road,,,Urbanization Control Area,60.0,200.0,2nd quarter 2008,2008,2,,
52253,Agricultural Land,,24204,Mie Prefecture,Matsusaka City,Tachinocho,,,,,1000000,,660,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
52254,Residential Land(Land and Building),Industrial Area,24204,Mie Prefecture,Matsusaka City,Tatsutacho,Kushida,29,29,29,110000000,,2000,1,,,Irregular Shaped,50.0,True,2000,1,1972,0,RC,"Office, Warehouse",,Southwest,Prefectural Road,16.0,Urbanization Control Area,,,4th quarter 2008,2008,4,,
