No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
95,Residential Land(Land Only),Commercial Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Iizakaonsen,10,10,10,5100000,,250,0,20000.0,66000.0,Semi-rectangular Shaped,19.0,False,,0,,0,,,Warehouse,Northwest,Private Road,5.5,Commercial Zone,80.0,400.0,4th quarter 2014,2014,4,,
96,Residential Land(Land Only),Potential Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Iizakaonsen,12,12,12,3200000,,1200,0,2700.0,9000.0,Irregular Shaped,50.0,True,,0,,0,,,,No facing road,,,Category I Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,
97,Residential Land(Land Only),Potential Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Iizakaonsen,14,14,14,1900000,,190,0,9700.0,32000.0,Semi-square Shaped,17.0,False,,0,,0,,,,West,Private Road,3.6,Category I Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,
98,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Iizakaonsen,10,10,10,400000,,175,0,2300.0,7500.0,Semi-trapezoidal Shaped,8.6,False,,0,,0,,,,No facing road,,,Category I Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,
99,"Pre-owned Condominiums, etc.",,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Iizakaonsen,2,2,2,8900000,2LDK,55,0,,,,,False,,0,1995,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,4th quarter 2014,2014,4,Done,
100,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Iizakaonsen,9,9,9,4800000,,160,0,30000.0,99000.0,Semi-shaped,,False,,0,,0,,,House,East,City Road,5.0,Category I Residential Zone,60.0,200.0,3rd quarter 2014,2014,3,,
101,Residential Land(Land and Building),Commercial Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Iizakaonsen,11,11,11,9700000,,290,0,,,Semi-trapezoidal Shaped,17.0,False,,0,,0,,,House,West,City Road,6.0,Commercial Zone,80.0,400.0,3rd quarter 2014,2014,3,,
102,"Pre-owned Condominiums, etc.",,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Iizakaonsen,2,2,2,6400000,2LDK,55,0,,,,,False,,0,1995,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,3rd quarter 2014,2014,3,Not yet,
103,Residential Land(Land Only),Commercial Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Iizakaonsen,4,4,4,10000000,,190,0,52000.0,170000.0,Semi-shaped,9.0,False,,0,,0,,,Other,Northeast,Prefectural Road,5.5,Commercial Zone,80.0,400.0,2nd quarter 2014,2014,2,,Dealings between related objects
104,Residential Land(Land and Building),Commercial Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Iizakaonsen,11,11,11,18000000,,640,0,,,Irregular Shaped,17.0,False,350,0,1972,0,S,Office,Other,North,Prefectural Road,5.8,Commercial Zone,80.0,400.0,2nd quarter 2014,2014,2,,
105,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Iizakaonsen,19,19,19,18000000,,740,0,24000.0,78000.0,Semi-trapezoidal Shaped,27.0,False,,0,,0,,,,West,City Road,5.5,Category I Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,
106,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Iizakaonsen,20,20,20,24000000,,1000,0,23000.0,77000.0,Semi-rectangular Shaped,50.0,True,,0,,0,,,,North,Private Road,7.0,Category I Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,
107,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Iizakaonsen,19,19,19,48000000,,1600,0,30000.0,98000.0,Irregular Shaped,50.0,True,,0,,0,,,,East,National Highway,20.0,Category I Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,
108,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Iizakaonsen,20,20,20,15000000,,640,0,23000.0,77000.0,Irregular Shaped,35.0,False,,0,,0,,,,No facing road,,,Category I Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,
109,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Iizakaonsen,18,18,18,23000000,,350,0,,,Irregular Shaped,,False,150,0,2001,0,W,House,Other,West,City Road,5.0,Category I Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,
110,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Iojimae,3,3,3,400000,,70,0,5800.0,19000.0,Semi-trapezoidal Shaped,6.5,False,,0,,0,,,Other,East,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2019,2019,3,,
111,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Iojimae,15,15,15,8000000,,650,0,,,Semi-trapezoidal Shaped,39.0,False,160,0,1977,0,W,House,House,Southwest,Prefectural Road,12.0,Urbanization Control Area,70.0,200.0,4th quarter 2017,2017,4,,
112,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Iojimae,10,10,10,12000000,,230,0,,,Semi-shaped,8.0,False,55,0,1973,0,W,House,House,West,City Road,4.9,Urbanization Control Area,70.0,200.0,3rd quarter 2017,2017,3,,
113,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Hanamizuzaka,3,3,3,1900000,,135,0,,,Semi-shaped,12.0,False,160,0,1967,0,W,Housing Complex,House,South,City Road,4.3,Commercial Zone,80.0,400.0,1st quarter 2019,2019,1,,Dealings in which auction or arbiter participates
114,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Hanamizuzaka,5,5,5,2600000,,95,0,27000.0,90000.0,Semi-shaped,10.0,False,,0,,0,,,Other,West,Private Road,4.0,Category I Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
115,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Hanamizuzaka,9,9,9,500000,,55,0,9100.0,30000.0,Semi-rectangular Shaped,9.0,False,,0,,0,,,,Northwest,City Road,4.0,Urbanization Control Area,70.0,200.0,2nd quarter 2018,2018,2,,
116,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Hanamizuzaka,9,9,9,2000000,,730,0,2700.0,9000.0,Semi-shaped,22.5,False,,0,,0,,,,Southwest,City Road,4.2,Urbanization Control Area,70.0,200.0,2nd quarter 2018,2018,2,,
117,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Hanamizuzaka,5,5,5,25000000,,200,0,,,Rectangular Shaped,11.0,False,110,0,2017,0,W,House,House,East,Prefectural Road,12.5,Category I Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
118,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Hanamizuzaka,4,4,4,5000000,,300,0,17000.0,55000.0,Flag-shaped etc.,4.0,False,,0,,0,,,Other,Southeast,City Road,4.0,Category I Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,Dealings including private road
119,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Hanamizuzaka,5,5,5,1000000,,130,0,,,Semi-rectangular Shaped,10.0,False,110,0,1971,0,W,House,Other,Northwest,City Road,4.0,Category I Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
120,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Hanamizuzaka,3,3,3,9500000,,420,0,22000.0,74000.0,Irregular Shaped,,False,,0,,0,,,House,Northeast,City Road,,,,,3rd quarter 2017,2017,3,,
121,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Hanamizuzaka,8,8,8,16000000,,220,0,,,Irregular Shaped,,False,105,0,,0,W,House,House,East,City Road,,,,,2nd quarter 2017,2017,2,,
122,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Hanamizuzaka,4,4,4,2600000,,135,0,19000.0,63000.0,Semi-trapezoidal Shaped,9.0,False,,0,,0,,,Other,Northwest,Private Road,1.8,Commercial Zone,80.0,400.0,1st quarter 2017,2017,1,,
123,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Hanamizuzaka,5,5,5,15000000,,360,0,42000.0,140000.0,Semi-rectangular Shaped,,False,,0,,0,,,,East,City Road,,,,,1st quarter 2017,2017,1,,
124,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Hanamizuzaka,7,7,7,1200000,,210,0,5800.0,19000.0,Semi-rectangular Shaped,,False,,0,,0,,,House,No facing road,,,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
125,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Hanamizuzaka,8,8,8,3500000,,240,0,,,Irregular Shaped,11.0,False,120,0,1982,0,W,House,Other,West,Private Road,4.5,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
126,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Hanamizuzaka,2,2,2,3000000,,140,0,,,Semi-rectangular Shaped,,False,130,0,1965,0,W,Housing Complex,Other,Southeast,City Road,5.0,Commercial Zone,80.0,400.0,3rd quarter 2016,2016,3,,
127,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Hanamizuzaka,6,6,6,22000000,,210,0,,,Semi-trapezoidal Shaped,18.0,False,105,0,2016,0,W,House,House,East,City Road,6.6,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
128,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Hanamizuzaka,3,3,3,8000000,,420,0,19000.0,63000.0,Irregular Shaped,,False,,0,,0,,,Other,West,Road,4.0,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,Dealings including private road
129,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Hanamizuzaka,6,6,6,26000000,,270,0,,,Irregular Shaped,5.0,False,105,0,2016,0,W,House,House,East,City Road,6.6,Category I Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
130,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Hanamizuzaka,5,5,5,5500000,,180,0,31000.0,100000.0,Semi-trapezoidal Shaped,11.4,False,,0,,0,,,Other,North,City Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2015,2015,4,,
131,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Hanamizuzaka,9,9,9,29000000,,720,0,,,Semi-rectangular Shaped,32.4,False,170,0,1990,0,W,House,House,South,City Road,8.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
132,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Hanamizuzaka,9,9,9,14000000,,330,0,41000.0,140000.0,Rectangular Shaped,20.0,False,,0,,0,,,,Northwest,Prefectural Road,16.0,Category II Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
133,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Hanamizuzaka,8,8,8,23000000,,180,0,,,Rectangular Shaped,12.0,False,100,0,2006,0,W,House,House,North,City Road,6.0,Category II Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
134,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Hanamizuzaka,10,10,10,15000000,,260,0,,,Irregular Shaped,5.0,False,145,0,1986,0,W,House,House,South,Road,5.0,Category I Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,
135,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Hanamizuzaka,4,4,4,6700000,,195,0,,,Semi-rectangular Shaped,10.5,False,45,0,1975,0,W,House,House,West,City Road,4.5,Commercial Zone,80.0,400.0,2nd quarter 2015,2015,2,,
136,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Hanamizuzaka,16,16,16,17000000,,2000,1,4100.0,13000.0,Irregular Shaped,,False,,0,,0,,,,No facing road,,,Industrial Zone,60.0,200.0,4th quarter 2014,2014,4,,
137,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Hanamizuzaka,16,16,16,2000000,,740,0,2700.0,9000.0,Irregular Shaped,,False,,0,,0,,,,No facing road,,,Category I Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,
138,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Hanamizuzaka,16,16,16,1400000,,600,0,2300.0,7500.0,Irregular Shaped,,False,,0,,0,,,,No facing road,,,Category I Residential Zone,50.0,200.0,4th quarter 2014,2014,4,,
139,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Hanamizuzaka,16,16,16,380000,,165,0,2300.0,7500.0,Irregular Shaped,,False,,0,,0,,,,No facing road,,,Category I Residential Zone,60.0,200.0,3rd quarter 2014,2014,3,,
140,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Hanamizuzaka,2,2,2,120000000,,2000,1,19000.0,63000.0,Semi-rectangular Shaped,50.0,True,,0,,0,,,,North,Prefectural Road,12.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,,
141,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Hanamizuzaka,11,11,11,52000000,,660,0,,,Semi-shaped,24.0,False,110,0,1991,0,W,House,Office,Southeast,City Road,7.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,,
142,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,Hanamizuzaka,9,9,9,15000000,,200,0,,,Irregular Shaped,4.0,False,105,0,1984,0,W,House,,South,Private Road,4.0,Category I Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,
143,Agricultural Land,,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,,,,,1000000,,1900,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2017,2017,1,,
144,Forest Land,,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,,,,,2500000,,5000,1,,,,,False,,0,,0,,,Factory,,,,,,,3rd quarter 2016,2016,3,,
145,Forest Land,,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,,,,,280000,,2400,0,,,,,False,,0,,0,,,Factory,,,,,,,3rd quarter 2016,2016,3,,
146,Forest Land,,7201,Fukushima Prefecture,Fukushima City,Iizakamachi,,,,,1200000,,5000,1,,,,,False,,0,,0,,,Factory,,,,,,,3rd quarter 2016,2016,3,,
147,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachinakano,Hanamizuzaka,8,8,8,13000000,,310,0,42000.0,140000.0,Semi-rectangular Shaped,15.0,False,,0,,0,,,Shop,East,National Highway,20.0,Category II Residential Zone,60.0,200.0,3rd quarter 2019,2019,3,,
148,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachinakano,Hanamizuzaka,26,26,26,1700000,,95,0,18000.0,60000.0,Trapezoidal Shaped,9.0,False,,0,,0,,,Other,West,Private Road,3.0,Urbanization Control Area,70.0,200.0,1st quarter 2019,2019,1,,
149,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachinakano,Hanamizuzaka,23,23,23,1100000,,70,0,15000.0,51000.0,Irregular Shaped,2.8,False,,0,,0,,,House,South,Prefectural Road,12.6,Urbanization Control Area,70.0,200.0,1st quarter 2017,2017,1,,
150,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachinakano,Hanamizuzaka,23,23,23,16000000,,700,0,,,Irregular Shaped,,False,125,0,2002,0,W,House,House,South,Prefectural Road,12.6,Urbanization Control Area,70.0,200.0,1st quarter 2017,2017,1,,
151,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachinakano,Hanamizuzaka,30-60minutes,30,60,26000000,,980,0,,,Irregular Shaped,7.0,False,460,0,1971,0,W,Other,Shop,North,City Road,10.0,Urbanization Control Area,70.0,200.0,2nd quarter 2014,2014,2,,
152,Agricultural Land,,7201,Fukushima Prefecture,Fukushima City,Iizakamachinakano,,,,,100000,,160,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2019,2019,2,,
153,Agricultural Land,,7201,Fukushima Prefecture,Fukushima City,Iizakamachinakano,,,,,150000,,790,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
154,Forest Land,,7201,Fukushima Prefecture,Fukushima City,Iizakamachinakano,,,,,62000,,105,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
155,Forest Land,,7201,Fukushima Prefecture,Fukushima City,Iizakamachinakano,,,,,560000,,940,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
156,Agricultural Land,,7201,Fukushima Prefecture,Fukushima City,Iizakamachinakano,,,,,31000,,155,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2015,2015,2,,
157,Forest Land,,7201,Fukushima Prefecture,Fukushima City,Iizakamachinakano,,,,,50000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
158,Forest Land,,7201,Fukushima Prefecture,Fukushima City,Iizakamachinakano,,,,,210000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
159,Agricultural Land,,7201,Fukushima Prefecture,Fukushima City,Iizakamachinakano,,,,,600000,,690,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
160,Agricultural Land,,7201,Fukushima Prefecture,Fukushima City,Iizakamachihigashiyuno,,,,,400000,,4100,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
161,Agricultural Land,,7201,Fukushima Prefecture,Fukushima City,Iizakamachihigashiyuno,,,,,400000,,1200,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
162,Agricultural Land,,7201,Fukushima Prefecture,Fukushima City,Iizakamachihigashiyuno,,,,,1400000,,2300,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
163,Agricultural Land,,7201,Fukushima Prefecture,Fukushima City,Iizakamachihigashiyuno,,,,,430000,,720,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
164,Agricultural Land,,7201,Fukushima Prefecture,Fukushima City,Iizakamachihigashiyuno,,,,,100000,,230,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
165,Residential Land(Land Only),Potential Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachihirano,Iojimae,9,9,9,16000000,,1000,0,16000.0,52000.0,Semi-shaped,50.0,True,,0,,0,,,,South,City Road,6.0,Urbanization Control Area,70.0,200.0,2nd quarter 2019,2019,2,,
166,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachihirano,Iojimae,1,1,1,20000000,,290,0,,,Trapezoidal Shaped,18.0,False,150,0,1994,0,W,House,House,South,Private Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
167,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachihirano,Iojimae,6,6,6,1700000,,125,0,14000.0,45000.0,Trapezoidal Shaped,11.0,False,,0,,0,,,,South,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
168,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachihirano,Iojimae,10,10,10,11000000,,440,0,,,Irregular Shaped,34.0,False,160,0,1982,0,S,Warehouse,Office,Northeast,National Highway,18.0,Urbanization Control Area,,,3rd quarter 2018,2018,3,,
169,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachihirano,Iojimae,13,13,13,28000000,,200,0,,,Semi-square Shaped,14.8,False,120,0,2018,0,,,House,South,City Road,7.0,Urbanization Control Area,70.0,200.0,2nd quarter 2018,2018,2,,
170,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachihirano,Iojimae,8,8,8,4000000,,250,0,,,Semi-shaped,15.0,False,,0,,0,,,House,West,City Road,4.5,Urbanization Control Area,70.0,200.0,1st quarter 2018,2018,1,,
171,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachihirano,Iojimae,5,5,5,12000000,,185,0,,,Semi-rectangular Shaped,11.5,False,110,0,1987,0,W,House,House,North,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
172,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachihirano,Iojimae,15,15,15,8000000,,175,0,46000.0,150000.0,Irregular Shaped,4.0,False,,0,,0,,,,Southwest,City Road,5.2,Urbanization Control Area,70.0,200.0,4th quarter 2017,2017,4,,
173,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachihirano,Iojimae,7,7,7,1500000,,170,0,,,Semi-shaped,,False,110,0,1984,0,W,House,House,Northeast,Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
174,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Iizakamachihirano,Iojimae,4,4,4,19000000,,300,0,,,Semi-square Shaped,17.5,False,195,0,1987,0,W,House,House,Southwest,City Road,8.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
